1456271214	25.839620
1456271215	25.811548
1456271215	25.840860
1456271217	25.810514
1456271217	25.840860
1456271218	25.810514
1456271218	25.837968
1456271220	25.808038
1456271220	25.837968
1456271222	25.808038
1456271222	25.848497
1456271223	25.815263
1456271223	25.848497
1456271225	25.815263
1456271225	25.852624
1456271226	25.812992
1456271226	25.852624
1456271228	25.812992
1456271228	25.849735
1456271230	25.812992
1456271230	25.849735
1456271231	25.812992
1456271231	25.833221
1456271233	25.810928
1456271233	25.833221
1456271234	25.810928
1456271234	25.839826
1456271236	25.820837
1456271236	25.839826
1456271238	25.820837
1456271238	25.852832
1456271239	25.817327
1456271239	25.852832
1456271241	25.817327
1456271241	25.838588
1456271242	25.818153
1456271242	25.838588
1456271244	25.818153
1456271244	25.841892
1456271246	25.811340
1456271246	25.841892
1456271247	25.811340
1456271247	25.834253
1456271249	25.808038
1456271249	25.834253
1456271251	25.808038
1456271251	25.839002
1456271252	25.817327
1456271252	25.839002
1456271254	25.817327
1456271254	25.845607
1456271255	25.812166
1456271255	25.853244
1456271257	25.816501
1456271257	25.853244
1456271259	25.816501
1456271259	25.843336
1456271260	25.811340
1456271260	25.843336
1456271262	25.811340
1456271262	25.846019
1456271263	25.814437
1456271263	25.846019
1456271265	25.814437
1456271265	25.834873
1456271267	25.811548
1456271267	25.834873
1456271268	25.811548
1456271268	25.852624
1456271270	25.805561
1456271270	25.852624
1456271271	25.805561
1456271271	25.840860
1456271273	25.803291
1456271273	25.840860
1456271275	25.803291
1456271275	25.851593
1456271276	25.817947
1456271276	25.851593
1456271278	25.817947
1456271278	25.846019
1456271279	25.817121
1456271279	25.846019
1456271281	25.817121
1456271281	25.850149
1456271283	25.810928
1456271283	25.850149
1456271284	25.810928
1456271284	25.842304
1456271286	25.810514
1456271286	25.842304
1456271287	25.810514
1456271287	25.854482
1456271289	25.807624
1456271289	25.854482
1456271291	25.807624
1456271291	25.844575
1456271292	25.809690
1456271292	25.844575
1456271294	25.809690
1456271294	25.847051
1456271295	25.808244
1456271295	25.847051
1456271297	25.808244
1456271297	25.860057
1456271299	25.807418
1456271299	25.860057
1456271300	25.807418
1456271300	25.852212
1456271302	25.805355
1456271302	25.852212
1456271303	25.805355
1456271303	25.844367
1456271305	25.823726
1456271305	25.844367
1456271307	25.823726
1456271307	25.860675
1456271308	25.810514
1456271308	25.860675
1456271310	25.810514
1456271310	25.844987
1456271311	25.812992
1456271311	25.844987
1456271313	25.812992
1456271313	25.855722
1456271315	25.817533
1456271315	25.855722
1456271316	25.817533
1456271316	25.845607
1456271318	25.812374
1456271318	25.845607
1456271320	25.812374
1456271320	25.852212
1456271321	25.817121
1456271321	25.852212
1456271323	25.817121
1456271323	25.860057
1456271324	25.809896
1456271324	25.860057
1456271326	25.809896
1456271326	25.849529
1456271328	25.812580
1456271328	25.849529
1456271329	25.812580
1456271329	25.853658
1456271331	25.815263
1456271331	25.853658
1456271332	25.815263
1456271332	25.852212
1456271334	25.821455
1456271334	25.852212
1456271336	25.821455
1456271336	25.854070
1456271337	25.807212
1456271337	25.854070
1456271339	25.807212
1456271339	25.848703
1456271340	25.814437
1456271340	25.848703
1456271342	25.814437
1456271342	25.857166
1456271344	25.820217
1456271344	25.857166
1456271345	25.820217
1456271345	25.865011
1456271347	25.823932
1456271347	25.865011
1456271348	25.823932
1456271348	25.846845
1456271350	25.813198
1456271350	25.846845
1456271352	25.813198
1456271352	25.844575
1456271353	25.824346
1456271353	25.844575
1456271355	25.824346
1456271355	25.850149
1456271356	25.831363
1456271356	25.850149
1456271358	25.831363
1456271358	25.856960
1456271360	25.817739
1456271360	25.856960
1456271361	25.817739
1456271361	25.850975
1456271363	25.825790
1456271363	25.850975
1456271364	25.825790
1456271364	25.859437
1456271366	25.830331
1456271366	25.859437
1456271368	25.830331
1456271368	25.863773
1456271369	25.833427
1456271369	25.863773
1456271371	25.833427
1456271371	25.853864
1456271372	25.825790
1456271372	25.853864
1456271374	25.825790
1456271374	25.853864
1456271376	25.824552
1456271376	25.853864
1456271377	25.824552
1456271377	25.856754
1456271379	25.832809
1456271379	25.856754
1456271381	25.832809
1456271381	25.851181
1456271382	25.830331
1456271382	25.851181
1456271384	25.830331
1456271384	25.860263
1456271385	25.831157
1456271385	25.860263
1456271387	25.831157
1456271387	25.866868
1456271389	25.826410
1456271389	25.866868
1456271390	25.826410
1456271390	25.860263
1456271392	25.827648
1456271392	25.860263
1456271393	25.827648
1456271393	25.863153
1456271395	25.823726
1456271395	25.863153
1456271397	25.823726
1456271397	25.854896
1456271398	25.817327
1456271398	25.854896
1456271400	25.817327
1456271400	25.861501
1456271401	25.821249
1456271401	25.861501
1456271403	25.821249
1456271403	25.855102
1456271405	25.819391
1456271405	25.855102
1456271406	25.819391
1456271406	25.865217
1456271408	25.818153
1456271408	25.859849
1456271409	25.814437
1456271409	25.859849
1456271411	25.814437
1456271411	25.857580
1456271413	25.817533
1456271413	25.857580
1456271414	25.817533
1456271414	25.844575
1456271416	25.819805
1456271416	25.844575
1456271417	25.819805
1456271417	25.855722
1456271419	25.820217
1456271419	25.855722
1456271421	25.820217
1456271421	25.849117
1456271422	25.818153
1456271422	25.849117
1456271424	25.818153
1456271424	25.848291
1456271425	25.812166
1456271425	25.848291
1456271427	25.812166
1456271427	25.855722
1456271429	25.816501
1456271429	25.855722
1456271430	25.816501
1456271430	25.851181
1456271432	25.800399
1456271432	25.851181
1456271433	25.800399
1456271433	25.851593
1456271435	25.805974
1456271435	25.851593
1456271437	25.805974
1456271437	25.855308
1456271438	25.809070
1456271438	25.855308
1456271440	25.809070
1456271440	25.856548
1456271441	25.818771
1456271441	25.856548
1456271443	25.818771
1456271443	25.868106
1456271445	25.812580
1456271445	25.868106
1456271446	25.812580
1456271446	25.862327
1456271448	25.808656
1456271448	25.862327
1456271450	25.808656
1456271450	25.846639
1456271451	25.815881
1456271451	25.846639
1456271453	25.815881
1456271453	25.861707
1456271454	25.814023
1456271454	25.861707
1456271456	25.814023
1456271456	25.853864
1456271458	25.806592
1456271458	25.853864
1456271459	25.806592
1456271459	25.860057
1456271461	25.810514
1456271461	25.860057
1456271462	25.810514
1456271462	25.866043
1456271464	25.810928
1456271464	25.866043
1456271466	25.810928
1456271466	25.852006
1456271467	25.798130
1456271467	25.852006
1456271469	25.798130
1456271469	25.855102
1456271470	25.812166
1456271470	25.855102
1456271472	25.812166
1456271472	25.847671
1456271474	25.812580
1456271474	25.847671
1456271475	25.812580
1456271475	25.854276
1456271477	25.807418
1456271477	25.854276
1456271478	25.807418
1456271478	25.861089
1456271480	25.808656
1456271480	25.861089
1456271482	25.808656
1456271482	25.865011
1456271483	25.806180
1456271483	25.865011
1456271485	25.806180
1456271485	25.852624
1456271486	25.811754
1456271486	25.852624
1456271488	25.811754
1456271488	25.859849
1456271490	25.819805
1456271490	25.859849
1456271491	25.819805
1456271491	25.856548
1456271493	25.810928
1456271493	25.856548
1456271494	25.810928
1456271494	25.856960
1456271496	25.802465
1456271496	25.856960
1456271498	25.802465
1456271498	25.857166
1456271499	25.796684
1456271499	25.857166
1456271501	25.796684
1456271501	25.853864
1456271502	25.804529
1456271502	25.853864
1456271504	25.804529
1456271504	25.851799
1456271506	25.805974
1456271506	25.851799
1456271507	25.805974
1456271507	25.847877
1456271509	25.803083
1456271509	25.847877
1456271510	25.803083
1456271510	25.854896
1456271512	25.825996
1456271512	25.854896
1456271514	25.825996
1456271514	25.849735
1456271515	25.809276
1456271515	25.849735
1456271517	25.809276
1456271517	25.847465
1456271519	25.803909
1456271519	25.847465
1456271520	25.803909
1456271520	25.854690
1456271522	25.800813
1456271522	25.854690
1456271523	25.800813
1456271523	25.841684
1456271525	25.804323
1456271525	25.841684
1456271527	25.804323
1456271527	25.860263
1456271528	25.809070
1456271528	25.860263
1456271530	25.809070
1456271530	25.862947
1456271531	25.806592
1456271531	25.862947
1456271533	25.806592
1456271533	25.864805
1456271535	25.818153
1456271535	25.864805
1456271536	25.818153
1456271536	25.852006
1456271538	25.815675
1456271538	25.852006
1456271539	25.815675
1456271539	25.859437
1456271541	25.808244
1456271541	25.859437
1456271543	25.808244
1456271543	25.856754
1456271544	25.818565
1456271544	25.856754
1456271546	25.818565
1456271546	25.858406
1456271547	25.804115
1456271547	25.858406
1456271549	25.804115
1456271549	25.866662
1456271551	25.810308
1456271551	25.866662
1456271552	25.810308
1456271552	25.855722
1456271554	25.813611
1456271554	25.855722
1456271555	25.813611
1456271555	25.862947
1456271557	25.810514
1456271557	25.862947
1456271559	25.810514
1456271559	25.862327
1456271560	25.821868
1456271560	25.862327
1456271562	25.821868
1456271562	25.862121
1456271563	25.812580
1456271563	25.854482
1456271565	25.817947
1456271565	25.854482
1456271567	25.817947
1456271567	25.861501
1456271568	25.806592
1456271568	25.861501
1456271570	25.806592
1456271570	25.858198
1456271571	25.812580
1456271571	25.858198
1456271573	25.812580
1456271573	25.866455
1456271575	25.812580
1456271575	25.866455
1456271576	25.812580
1456271576	25.856960
1456271578	25.814849
1456271578	25.856960
1456271580	25.814849
1456271580	25.860263
1456271581	25.811134
1456271581	25.860263
1456271583	25.811134
1456271583	25.850975
1456271584	25.809276
1456271584	25.850975
1456271586	25.809276
1456271586	25.860263
1456271588	25.817739
1456271588	25.860263
1456271589	25.817739
1456271589	25.863153
1456271591	25.820011
1456271591	25.863153
1456271592	25.820011
1456271592	25.866662
1456271594	25.824552
1456271594	25.866662
1456271596	25.824552
1456271596	25.863153
1456271597	25.808244
1456271597	25.863153
1456271599	25.808244
1456271599	25.868726
1456271600	25.822900
1456271600	25.868726
1456271602	25.822900
1456271602	25.856548
1456271604	25.819597
1456271604	25.856548
1456271605	25.819597
1456271605	25.854482
1456271607	25.809482
1456271607	25.854482
1456271608	25.809482
1456271608	25.856548
1456271610	25.822900
1456271610	25.856548
1456271612	25.822900
1456271612	25.862121
1456271613	25.821455
1456271613	25.862121
1456271615	25.821455
1456271615	25.858612
1456271616	25.821868
1456271616	25.858612
1456271618	25.821868
1456271618	25.859643
1456271620	25.824346
1456271620	25.859643
1456271621	25.824346
1456271621	25.859231
1456271623	25.825584
1456271623	25.859231
1456271624	25.825584
1456271624	25.863773
1456271626	25.822074
1456271626	25.863773
1456271628	25.822074
1456271628	25.856754
1456271629	25.822694
1456271629	25.856754
1456271631	25.822694
1456271631	25.870996
1456271632	25.814643
1456271632	25.870996
1456271634	25.814643
1456271634	25.846639
1456271636	25.818359
1456271636	25.846639
1456271637	25.818359
1456271637	25.863773
1456271639	25.818771
1456271639	25.863773
1456271641	25.818771
1456271641	25.861915
1456271642	25.816707
1456271642	25.861915
1456271644	25.816707
1456271644	25.845401
1456271645	25.810102
1456271645	25.845401
1456271647	25.810102
1456271647	25.855308
1456271649	25.812992
1456271649	25.855308
1456271650	25.812992
1456271650	25.862533
1456271652	25.816089
1456271652	25.862533
1456271653	25.816089
1456271653	25.850975
1456271655	25.821455
1456271655	25.850975
1456271657	25.821455
1456271657	25.873268
1456271658	25.808450
1456271658	25.873268
1456271660	25.808450
1456271660	25.870378
1456271661	25.814231
1456271661	25.870378
1456271663	25.814231
1456271663	25.861915
1456271665	25.811548
1456271665	25.861915
1456271666	25.811548
1456271666	25.865423
1456271668	25.825378
1456271668	25.865423
1456271669	25.825378
1456271669	25.869138
1456271671	25.824552
1456271671	25.869138
1456271673	25.824552
1456271673	25.859849
1456271674	25.818565
1456271674	25.859849
1456271676	25.818565
1456271676	25.856134
1456271677	25.815469
1456271677	25.856134
1456271679	25.815469
1456271679	25.865631
1456271681	25.805561
1456271681	25.865631
1456271682	25.805561
1456271682	25.862947
1456271684	25.816501
1456271684	25.862947
1456271685	25.816501
1456271685	25.857166
1456271687	25.812580
1456271687	25.857166
1456271689	25.812580
1456271689	25.857786
1456271690	25.808864
1456271690	25.857786
1456271692	25.808864
1456271692	25.853864
1456271693	25.816295
1456271693	25.853864
1456271695	25.816295
1456271695	25.856548
1456271697	25.814231
1456271697	25.856548
1456271698	25.814231
1456271698	25.873888
1456271700	25.810928
1456271700	25.873888
1456271701	25.810928
1456271701	25.863565
1456271703	25.820011
1456271703	25.863565
1456271705	25.820011
1456271705	25.849529
1456271706	25.822074
1456271706	25.849529
1456271708	25.822074
1456271708	25.858612
1456271710	25.811340
1456271710	25.858612
1456271711	25.811340
1456271711	25.870378
1456271713	25.820631
1456271713	25.870378
1456271714	25.820631
1456271714	25.860675
1456271716	25.812992
1456271716	25.861501
1456271718	25.815263
1456271718	25.861501
1456271719	25.815263
1456271719	25.865217
1456271721	25.827854
1456271721	25.865217
1456271722	25.827854
1456271722	25.863153
1456271724	25.819597
1456271724	25.863153
1456271726	25.819597
1456271726	25.857992
1456271727	25.811754
1456271727	25.857992
1456271729	25.811754
1456271729	25.855308
1456271730	25.819391
1456271730	25.855308
1456271732	25.819391
1456271732	25.857580
1456271734	25.825170
1456271734	25.857580
1456271735	25.825170
1456271735	25.860057
1456271737	25.814437
1456271737	25.860057
1456271738	25.814437
1456271738	25.850767
1456271740	25.818565
1456271740	25.850767
1456271742	25.818565
1456271742	25.863359
1456271743	25.812580
1456271743	25.863359
1456271745	25.812580
1456271745	25.866249
1456271746	25.800399
1456271746	25.866249
1456271748	25.800399
1456271748	25.862739
1456271750	25.815469
1456271750	25.862739
1456271751	25.815469
1456271751	25.868520
1456271753	25.820837
1456271753	25.868520
1456271754	25.820837
1456271754	25.876571
1456271756	25.817947
1456271756	25.876571
1456271758	25.817947
1456271758	25.863359
1456271759	25.818979
1456271759	25.863359
1456271761	25.818979
1456271761	25.861915
1456271762	25.818771
1456271762	25.861915
1456271764	25.818771
1456271764	25.859849
1456271766	25.812580
1456271766	25.859849
1456271767	25.812580
1456271767	25.870378
1456271769	25.820631
1456271769	25.870378
1456271771	25.820631
1456271771	25.868932
1456271772	25.816501
1456271772	25.868932
1456271774	25.816501
1456271774	25.856134
1456271775	25.818979
1456271775	25.856134
1456271777	25.818979
1456271777	25.847877
1456271779	25.827028
1456271779	25.847877
1456271780	25.827028
1456271780	25.870790
1456271782	25.811134
1456271782	25.870790
1456271783	25.811134
1456271783	25.867488
1456271785	25.816707
1456271785	25.867488
1456271787	25.816707
1456271787	25.859231
1456271788	25.826616
1456271788	25.859231
1456271790	25.826616
1456271790	25.859231
1456271791	25.814643
1456271791	25.859231
1456271793	25.814643
1456271793	25.861501
1456271795	25.814231
1456271795	25.861501
1456271796	25.814231
1456271796	25.850149
1456271798	25.820837
1456271798	25.850149
1456271799	25.820837
1456271799	25.865631
1456271801	25.818979
1456271801	25.865631
1456271803	25.818979
1456271803	25.861707
1456271804	25.822900
1456271804	25.861707
1456271806	25.822900
1456271806	25.857992
1456271807	25.830951
1456271807	25.857992
1456271809	25.830951
1456271809	25.862739
1456271811	25.819805
1456271811	25.862739
1456271812	25.819805
1456271812	25.862739
1456271814	25.822488
1456271814	25.862739
1456271815	25.822488
1456271815	25.872854
1456271817	25.812992
1456271817	25.872854
1456271819	25.812992
1456271819	25.867694
1456271820	25.830331
1456271820	25.867694
1456271822	25.830331
1456271822	25.866043
1456271823	25.832395
1456271823	25.866043
1456271825	25.832395
1456271825	25.849941
1456271827	25.809896
1456271827	25.849941
1456271828	25.809896
1456271828	25.857580
1456271830	25.817121
1456271830	25.857580
1456271831	25.817121
1456271831	25.860057
1456271833	25.816913
1456271833	25.860057
1456271835	25.816913
1456271835	25.863153
1456271836	25.828680
1456271836	25.863153
1456271838	25.828680
1456271838	25.869552
1456271840	25.807418
1456271840	25.869552
1456271841	25.807418
1456271841	25.861089
1456271843	25.813611
1456271843	25.861089
1456271844	25.813611
1456271844	25.854896
1456271846	25.819391
1456271846	25.854896
1456271848	25.819391
1456271848	25.865011
1456271849	25.812374
1456271849	25.865011
1456271851	25.812374
1456271851	25.859643
1456271852	25.814437
1456271852	25.859643
1456271854	25.814437
1456271854	25.856340
1456271856	25.820423
1456271856	25.856340
1456271857	25.820423
1456271857	25.854690
1456271859	25.817327
1456271859	25.854690
1456271860	25.817327
1456271860	25.852832
1456271862	25.804529
1456271862	25.852832
1456271864	25.804529
1456271864	25.862327
1456271865	25.819185
1456271865	25.862327
1456271867	25.819185
1456271867	25.874505
1456271868	25.830745
1456271868	25.874505
1456271870	25.808656
1456271870	25.866043
1456271872	25.808656
1456271872	25.868314
1456271873	25.822488
1456271873	25.868314
1456271875	25.822488
1456271875	25.858406
1456271876	25.826410
1456271876	25.858406
1456271878	25.826410
1456271878	25.857580
1456271880	25.826204
1456271880	25.857580
1456271881	25.826204
1456271881	25.852832
1456271883	25.827236
1456271883	25.852832
1456271884	25.827236
1456271884	25.864597
1456271886	25.823106
1456271886	25.864597
1456271888	25.823106
1456271888	25.856548
1456271889	25.808864
1456271889	25.856548
1456271891	25.808864
1456271891	25.859024
1456271892	25.819185
1456271892	25.859024
1456271894	25.819185
1456271894	25.861915
1456271896	25.822694
1456271896	25.861915
1456271897	25.822694
1456271897	25.857166
1456271899	25.815881
1456271899	25.857166
1456271901	25.815881
1456271901	25.870790
1456271902	25.817121
1456271902	25.870790
1456271904	25.817121
1456271904	25.865011
1456271905	25.831363
1456271905	25.865011
1456271907	25.831363
1456271907	25.861089
1456271909	25.825584
1456271909	25.861089
1456271910	25.825584
1456271910	25.869964
1456271912	25.837762
1456271912	25.869964
1456271913	25.837762
1456271913	25.861089
1456271915	25.818771
1456271915	25.861089
1456271917	25.818771
1456271917	25.866455
1456271918	25.818979
1456271918	25.866455
1456271920	25.818979
1456271920	25.859849
1456271921	25.818359
1456271921	25.859849
1456271923	25.818359
1456271923	25.859024
1456271925	25.824964
1456271925	25.859024
1456271926	25.824964
1456271926	25.859231
1456271928	25.817121
1456271928	25.859231
1456271929	25.817121
1456271929	25.863153
1456271931	25.818565
1456271931	25.863153
1456271933	25.818565
1456271933	25.849735
1456271934	25.823726
1456271934	25.849735
1456271936	25.823726
1456271936	25.852624
1456271937	25.818359
1456271937	25.852624
1456271939	25.818359
1456271939	25.862739
1456271941	25.816089
1456271941	25.862739
1456271942	25.816089
1456271942	25.853244
1456271944	25.817947
1456271944	25.853244
1456271945	25.817947
1456271945	25.861501
1456271947	25.820011
1456271947	25.861501
1456271949	25.820011
1456271949	25.855516
1456271950	25.816089
1456271950	25.855516
1456271952	25.816089
1456271952	25.854482
1456271953	25.820837
1456271953	25.854482
1456271955	25.820837
1456271955	25.856754
1456271957	25.836524
1456271957	25.856754
1456271958	25.836524
1456271958	25.858818
1456271960	25.832809
1456271960	25.858818
1456271961	25.832809
1456271961	25.849529
1456271963	25.829711
1456271963	25.849529
1456271965	25.829711
1456271965	25.861915
1456271966	25.822694
1456271966	25.861915
1456271968	25.822694
1456271968	25.853038
1456271970	25.807624
1456271970	25.853038
1456271971	25.807624
1456271971	25.859024
1456271973	25.822900
1456271973	25.859024
1456271974	25.822900
1456271974	25.861089
1456271976	25.826822
1456271976	25.861089
1456271978	25.826822
1456271978	25.866662
1456271979	25.818359
1456271979	25.866662
1456271981	25.818359
1456271981	25.861707
1456271982	25.811134
1456271982	25.861707
1456271984	25.811134
1456271984	25.858198
1456271986	25.814849
1456271986	25.858198
1456271987	25.814849
1456271987	25.861915
1456271989	25.824138
1456271989	25.861915
1456271990	25.824138
1456271990	25.858612
1456271992	25.812580
1456271992	25.858612
1456271994	25.812580
1456271994	25.856340
1456271995	25.811134
1456271995	25.856340
